lemma,collocate,LogL,LR,MI,LogDice
que,uexo,15.06,3.18061590952371,2.43960720567772,8.30935905376697
que,maiores,14.3,2.34567515579421,1.92414120235522,8.69669509194092
quemadmodum,ad,233.22,5.15303966347069,4.05163244167677,10.6369276356888
quemadmodum,quaero,11.41,4.10779414542073,3.33641104987838,9.72333388098394
queror,de,10.98,2.82415912119091,2.50520691380548,8.94375419465169
queror,qua,8.03,2.66549677147195,2.39557985886089,8.82809655830762
queror,quod,6.59,2.82675040170954,2.50699702392773,8.91240366476762
queror,possum,6.15,2.24910093009023,2.10770997534649,8.55434079555404
queror,aut,5.29,2.45198441891782,2.24799787761055,8.67212383121042
qui,is,380.99,1.67409206244825,1.33849469535091,11.3588440337278
qui,quidem,110.23,2.08814897649893,1.59177222261518,10.1052177898845
qui,in,106.45,0.906272586843903,0.849798078680665,11.0427154825936
qui,ex,94.23,1.50189442675612,1.23081314908396,10.4061728224424
qui,ego,71.43,0.990052577545791,0.904092696291337,10.6933178519283
qui,sum,64.97,0.551924326717692,0.618062326622362,11.1422339589379
qui,ille,59.99,0.950367037547039,0.878399585226593,10.6120927899181
qui,res,45.39,0.930085863184778,0.865251339978975,10.42605051256
qui,tu,39.8,0.829409878480536,0.799810155924689,10.469169542764
qui,de,39.43,1.02633564039573,0.927541719382109,10.1806729473884
qui,supra,36.59,4.4152295591519,2.77686209792747,8.03014220664608
qui,cum,30.37,0.688576339421827,0.707807106761095,10.4975244984036
qui,supersum,26.63,3.71573867040435,2.47479128802359,7.92414324367039
qui,iste,23.46,1.10803370794465,0.980192635201861,9.61080571816592
qui,ad,23.24,0.657452559814549,0.687406452934583,10.357067533493
qui,dico,21.4,0.80866942393301,0.786293697796442,10.0048260004577
qui,nunc,19.34,1.21855970247705,1.05107840101534,9.28198387068869
qui,nisi,18.85,1.3300849779066,1.12218000570391,9.11780921231012
qui,manduco,17.52,3.67826396498569,2.45709171092419,7.51982763437965
qui,habeo,16.83,0.814380948464661,0.790017030180365,9.78753575845565
qui,profecto,15.44,2.09330146426453,1.59486820032031,8.20394224923463
qui,scribo,14.42,1.16147296690611,1.01451651390571,9.08147999481155
qui,nos,14.11,0.880851846175663,0.833283858207138,9.50750871047742
qui,ab,13.76,0.570853415127525,0.630520173492377,10.1421083204609
qui,secundum,13.6,2.74311510933566,1.97216243146178,7.67180814676298
qui,scio,13.22,1.17358925322217,1.02228569837863,8.98137204115971
qui,nemo,12.78,1.26202070296145,1.07883874867929,8.82963953037736
qui,liber2,12.13,2.15631126179033,1.63260852830316,7.91943135975371
qui,recito,11.61,2.73484749335206,1.96754348560548,7.51829526273514
qui,primus,10.9,1.32704156330429,1.12024562521828,8.59345124270245
quia,non,74.41,2.8772475830822,2.43705059032484,9.83592209976322
quia,sed,21.89,2.50807184614716,2.18300337585553,9.52836120663643
quia,an,8.19,3.26718168615219,2.70480061914792,9.60349534614546
quia,nihil,5.77,2.16272434416407,1.94497641386509,9.16471064896127
quicumque,modus,11.28,4.07554213788733,3.42907366545123,9.7562780367033
quicumque,bellum,8.79,3.42663881633666,2.98254707054529,9.38487948315874
quicumque,facio,7.08,2.45932091999685,2.31486507104484,8.80634894568031
quicumque,in,5.97,1.45532785063099,1.62042911188435,8.15663675880028
quicumque,et,5.65,1.3165172181077,1.52434794708533,8.06349041376553
quidam,modus,50.54,4.19383840318718,3.4208656850334,10.7055886509869
quidam,diuinus,42.38,5.87229559206253,4.50209360543057,10.5799341340335
quidam,naturalis,26.7,6.36039655353109,4.79525514364697,10.1056319298106
quidam,nouus,23.53,3.78169304328162,3.14490732846875,10.2354831316804
quidam,alius,16.69,2.53854206177838,2.30042637135266,9.90936601717443
quidam,incredibilis,12.31,4.36039655353109,3.53156310461942,9.71411722587902
quidam,mens,7.49,3.08286257800219,2.67191940840991,9.51888246268189
quidam,uerbum,6.68,2.85789621300191,2.51864553705619,9.46919422930077
quidam,ex,5.7,1.41894873588621,1.5312588834983,9.3184476440931
quidam,habeo,5.64,1.52389528581397,1.60355853689524,9.34332225686598
quidem,ille,89.72,2.29353760448155,2.22996895600872,10.6105674599174
quidem,qui,78.76,1.5340948204583,1.71213590486506,10.2255814721344
quidem,ego,73.96,2.10254828659001,2.10017466735728,10.4948319569691
quidem,hic,31.97,1.43750485373739,1.64598988338747,10.081181951439
quidem,is,27.35,1.31335726558976,1.56089681358442,10.0080741568195
quidem,certe,25.17,3.6273414704961,3.12326861043376,10.0829894530608
quidem,utinam,24.09,4.95898472021668,3.97184116825297,9.76734382198039
quidem,tenuis,21.41,5.38707837232097,4.22827069720064,9.56769621203511
quidem,ipse,19.71,1.77476538345486,1.87670266895223,10.065083174706
quidem,nunc,19.08,2.4386628698859,2.32835741440915,10.0655041387198
quidem,tu,17.04,1.3246914732293,1.56866883835375,9.93224027158896
quidem,suspicor,16.9,4.48895798634018,3.67970474545181,9.53985558606217
quidem,tempus,15.66,2.28579503648379,2.22471385304568,9.96664470940433
quidem,quisquam,15.1,2.80837486207149,2.57792288202242,9.85460026697761
quidem,paruus,14.33,3.00520773697732,2.71004879303821,9.76952326345332
quidem,magis,13.95,2.27160115490103,2.21507854106201,9.90103649192161
quidem,quoniam,13.59,2.90009103116311,2.63955891528366,9.75388854930592
quidem,suspicio,13.34,3.78042080050049,3.22368735818081,9.50297197263161
quidem,nuper,11.67,4.22201912605047,3.50980570865641,9.25942517700571
quidem,ualde,9.33,3.59858247751468,3.10434060054825,9.23072880333148
quidem,notus,9.24,3.57349149655185,3.08781129859703,9.22931537553433
quidem,opto,8.55,3.38707837232097,2.96457865817309,9.21807930226741
quidem,otium,8.02,3.24164793279941,2.86795182248401,9.20835024706929
quidem,si,7.23,1.02562191324697,1.36338721497947,9.68251188646369
quidem,cogito,6.93,2.43711905482056,2.3273119360076,9.36891843222741
quidem,exspecto,6.78,2.40356649510954,2.30458368493004,9.36405815534516
quidem,uerbum,6.36,2.30735117985023,2.23934316306164,9.34961747119036
quidem,cupio,6.2,2.73103277353833,2.52585632830844,9.1663671012201
quidem,sententia,5.66,2.14607027281717,2.12978096055011,9.32367261969558
quidem,primus,5.52,2.11180037073243,2.10646988168167,9.31786877287578
quiesco,aut,12.04,4.26510451410027,3.48195151414842,8.71848975176835
quin,dubito,222.05,8.56106457863976,6.23829041462602,12.3992957675347
quin,etiam,83.83,4.76021655409816,3.79965395865335,10.5068651230122
quin,dubius,22.12,6.79611321078893,5.16025883365793,10.7548068668144
quin,existimo,13.54,4.65252235716008,3.72621004124214,10.0846492044792
quin,arma,12.71,4.44101825196637,3.58172845868691,9.98964109385099
quin,hic,5.89,1.56212733746563,1.5979254659012,8.37263585663071
quis,si,795.13,3.64169867567337,2.67439984702067,11.8208803996958
quis,enim,248.12,3.14231172634801,2.36556635212258,11.1087868453356
quis,ergo,190.26,4.95870771489434,3.41609723859915,10.5259149025894
quis,nescio,181.4,5.31279001448585,3.59096798923724,10.4114781648286
quis,ne,175.16,2.73335916352394,2.10505250377845,10.9303258810474
quis,quaero,148.81,3.7607543516487,2.74621183857087,10.5730501222354
quis,tandem,138.1,5.56212297864057,3.7064126239617,10.1019199005409
quis,sum,131.78,1.17002408311058,1.06943532460034,10.7958891311492
quis,ago,116.83,3.12471766633327,2.35448590634601,10.5345965992815
quis,num,49.76,3.82997440077214,2.78760254578469,9.53908516999941
quis,pactum,48.33,5.61657076266295,3.7307299316124,9.06034367536233
quis,autem,47.53,2.37388941878532,1.87163413462243,10.0517448275579
quis,porro,47.48,5.52910792141261,3.69150921845912,9.05994614007583
quis,igitur,37.95,2.79639180024776,2.14558471174735,9.66999792117221
quis,ego,37.07,1.16725478039225,1.06756401903933,10.3960456485717
quis,scio,35.88,2.43808374771721,1.91358122837953,9.78294628378546
quis,intersum,29.73,3.53975516561212,2.61231501564811,9.14212746045616
quis,uero,24.05,2.24697341638427,1.78839760390497,9.52836120663643
quis,mirus,21.02,3.98721414258334,2.88057900224279,8.64932740311804
quis,quamquam2,20.7,3.52608022871504,2.6039467659776,8.79520869146279
quis,opusculum,20.48,3.49911318111477,2.58741746402639,8.79481661147345
quis,dico,19.77,1.21108428098116,1.09717031223216,10.0299630909118
quis,de,19.68,1.18975428703138,1.08276502410603,10.041445017286
quis,dubito,19.24,2.82215489631284,2.16211401369856,9.02326625757943
quis,umquam,17.58,2.48317163724575,1.94297848378189,9.11115576295767
quis,tu,17.13,0.913058906581779,0.895432190943694,10.1466459827172
quis,facio,16.96,1.1645112561923,1.06571004392568,9.96445880242381
quis,exspecto,16.42,2.37625643332924,1.87318272184634,9.10664786651848
quis,nam,16.4,1.71074136242474,1.4328618284965,9.53341597729806
quis,refert,16.19,4.44664576122064,3.14294326671028,8.25140350955401
quisquam,neque,52.36,3.87666230640891,3.29621615252725,10.5844615010672
quisquam,nec,42.77,3.71904576950218,3.18926382300289,10.4679993025076
quisquam,proficio,18.3,5.87884655367079,4.61945237768,10.1822876740431
quisquam,dubito,17.08,4.48029717718051,3.70316164580585,10.2017057599002
quisquam,quidem,15.32,2.82370499947833,2.57792288202242,9.85460026697761
quisquam,uersus,14.82,4.04365742341646,3.40924902360343,10.0929895363954
quisquam,alius,14.23,2.69030587406113,2.48641364999119,9.78681476056338
quisquam,amicus,9.99,3.08089032961543,2.7540810911087,9.77499273925785
quisquam,puto,9.94,2.65177764512487,2.45996812832663,9.6732218395566
quisquam,habeo,9.19,2.04234528595367,2.04086024381468,9.43565180853216
quisquam,certus,8.7,3.4075408347452,2.97722464242291,9.74438729018178
quisquam,qua,7.3,1.77494568755847,1.85658335812821,9.28150112870491
quisquam,si,7.15,1.51102369281278,1.67452618778529,9.15406466134788
quisquam,enim,6.75,1.85849790827899,1.91418381953967,9.30407545074344
quisquam,possum,6.65,1.55119184775647,1.70224486723833,9.16570419102015
quisquam,bonus,6.16,2.25346978450372,2.18620458616591,9.41503252132943
quisquis,modus,51.33,5.12461566557195,4.03342534722805,10.8074681504714
quisquis,sum,18.38,1.44306922710779,1.50956671377376,8.64615332365948
quisquis,ille,16.21,2.19151784070251,2.026721334081,9.1234157140245
quisquis,natura,9.07,3.50349840009226,2.93016651850394,9.6714620502771
quisquis,alius,8.1,2.68105812628305,2.36442008179846,9.32018627101614
quisquis,et,7.87,1.23629118205306,1.36655957681525,8.49524935284378
quomodo,modus,125.87,6.80807586091876,5.12858340102807,11.4837276909338
quomodo,modo,101.12,6.31379082595996,4.80084609500796,11.1946214549372
quomodo,ergo,32.35,6.11247540537011,4.66609295513312,10.8095236496535
quomodo,inquam,17.92,4.62381058667148,3.6550749639025,10.0156563329922
quomodo,habeo,13.53,3.24497163612403,2.70654002967402,9.2175207990415
quomodo,dico,7.5,2.55018243033206,2.22667663151199,8.75429258372426
quomodo,aut,5.25,2.4414870418835,2.15153761142299,8.66567219592893
quoniam,nunc,32.15,3.93698621772394,3.34775958540127,10.3845876977679
quoniam,sed,26.54,2.57134330428961,2.41275679642574,9.6896803759423
quoniam,quidem,17.88,3.12593215596725,2.79370959511092,9.90803922913318
quoniam,tamen,17.73,3.10801024796999,2.78142065397657,9.89853797000903
quoniam,Quirites,12.84,4.48400084311702,3.7182776634322,10.0846492044792
quoniam,cogito,10.22,3.80761531463226,3.25970273001009,9.89186211564556
quoniam,mitto,6.51,2.80761531463226,2.57521361219326,9.50762530815725
quoniam,tu,5.26,1.35279294924756,1.57234638048353,8.87195210922178
quotiens,tu,7.25,3.00605459265185,2.37805465271871,7.95184010921547
quotiens,ego,6.41,2.77259756201659,2.21641330116229,7.79208088972861
ratio,habeo,35.6,3.11799807120109,2.79042151365472,10.1385186917801
ratio,aliquis,26.9,3.47924881346515,3.03722939983373,10.2310778382125
ratio,utilitas,17.77,5.74175582209296,4.5458133387119,10.2120296432418
ratio,certus,14.07,3.8969261946167,3.32132080415479,10.0632843819815
ratio,ullus,8.08,3.24149048594709,2.87489034262712,9.70044958715036
ratio,magis,7.91,2.64316960237091,2.46484856749154,9.58417598574283
ratio,alius,7.77,2.26721731106546,2.20635550265007,9.4641798921467
ratio,iste,7.49,2.21489627593537,2.17034052996936,9.43669401811061
ratio,accipio,7.1,2.97287504784999,2.69104090165511,9.60555084532756
ratio,totus,6.05,2.67680038025219,2.48794428228619,9.49097367456481
ratio,idem,5.6,2.12395006468479,2.10771710676789,9.33420519219547
ratio,sine,5.56,2.53435611523199,2.39008849228243,9.43218560055568
ratio,nec,5.35,2.06487083193077,2.06702291594133,9.30407545074344
ratio,et,5.31,0.861903909181968,1.23666587463355,8.73630283409857
recipio,sui,50.55,3.60878828637082,3.00244822486259,9.90617640679203
recipio,castra,24.88,5.00322050183041,3.95454840943345,10.4619434356206
recipio,fuga,17.16,5.56108934166929,4.33036482361949,10.4118621156876
recipio,fides,13.38,4.61231466502446,3.68910247842856,10.0980273304254
recipio,suus,9.58,2.58604789036537,2.29808555835449,9.16371809304852
recipio,non,7.85,1.59539452924146,1.61361351106454,8.55518017446296
reddo,littera,22.63,4.66227488432539,3.71220380970195,10.3086236656875
reddo,non,18.17,2.12057918613456,1.9658341046539,8.92242522322864
reddo,patria,14.53,4.90377612860954,3.87624332165846,10.2007724887172
reddo,nunc,7.54,3.08880802244207,2.63388627432421,9.38158458726189
reddo,iam,5.61,2.54804982527212,2.26102504630886,9.07758893931858
redeo,ad,30.05,2.92285716102769,2.53060548658672,9.38411815841698
redeo,nunc,7.95,3.2009984592517,2.72229723166826,9.39984235583545
redeo,sed,6.08,1.94634077024784,1.85628731417968,8.69520366735425
refero,gratia,49.86,5.95196323136801,4.60518231815593,11.0555610208336
refero,pes,31.81,6.05011635086881,4.66963591720946,10.8261215410625
refero,senatus,25.49,3.98696482781208,3.28178996539815,10.1422823394294
regio,is,9.69,2.10643693769668,2.11742617931665,8.30146938749875
regius,nomen,14.93,4.99418711227741,4.04725780753772,9.98061847625135
regnum,Syria,27.21,8.13276063590936,6.03090828457588,10.8081528475197
regnum,appeto,22.96,7.02584543199285,5.36950980233052,10.7103551042436
regnum,deus,22.2,4.03230045413015,3.38296200754338,10.1184362020566
regnum,patrius,21.22,6.58527284060687,5.08992494011136,10.6500959127254
regnum,expello,20.52,6.40693559934836,4.97485561032657,10.6212754741899
regnum,obtineo,20.26,6.34134725772078,4.93229599590777,10.609975918936
regnum,occupo,17.63,5.68345323454577,4.49943191361149,10.4736394753838
regnum,in,10.73,1.54406817363268,1.66921927605378,8.63384427431184
regnum,suus,8.7,2.43189414804444,2.28258137181853,9.16213204989289
regnum,nec,5.42,2.49112568605132,2.32345244488901,9.12990472868274
rego,que,8.86,2.83876449308813,2.53724567524163,7.9086901179223
rego,et,7.54,2.22076980520845,2.10928154300504,7.48425080944187
relinquo,praesidium,22.69,4.68355204130064,3.71237413360165,10.3467477235292
relinquo,Antonius,14.36,3.95163967486072,3.21858469698822,10.0110159534357
relinquo,hostis,13.11,3.18164528030705,2.69342924766741,9.82869439664177
relinquo,solus,11.87,4.23609306432942,3.41126904081773,9.91122648282736
relinquo,consul,9.86,3.05388973310867,2.60590986965085,9.68920087461449
relinquo,Roma,9.79,3.69706684777513,3.04546918910199,9.77316625473182
relinquo,castra,8.57,3.37174816368699,2.82348237591561,9.67366227118671
relinquo,qui,7.91,0.987331382004033,1.18202298491452,8.74498786739083
relinquo,rex,7.67,3.12917786041291,2.65749723844135,9.59125029518536
relinquo,uester,6.29,2.74451401017759,2.39362581468328,9.44612310839946
relinquo,qua,6.02,1.7346811395749,1.69822214576461,9.12671289705497
reliquus,tempus,38.74,4.17061409001603,3.4343699586417,10.4810195826815
reliquus,que,28.36,2.20983191638134,2.09079664240478,9.42068757881277
reliquus,legio,22.02,4.57752370841148,3.70968073929093,10.3729959496042
reliquus,pars,19.8,3.72383450794359,3.13022660913584,10.1132948025561
reliquus,amitto,13.82,4.73132904449051,3.81322141823177,10.1150056669598
reliquus,cum,10.36,1.66965101947648,1.71806380316276,9.03810941656075
reliquus,copia,10.26,3.81644565812846,3.19340551075738,9.85951428178004
reliquus,in,10.18,1.32751811270448,1.48170290238272,8.83022648456545
reliquus,omnis,8.2,1.75691445468498,1.77831773098284,9.07048438218873
reliquus,de,6.29,1.78004432952354,1.79428613416157,9.05597945498573
reliquus,uita,5.87,2.62280458771234,2.37525504656756,9.3783005120607
reliquus,res,5.21,1.45453995593297,1.56947682526066,8.86799024354985
reperio,causa,19.21,4.1373758475314,3.32559258805654,9.76734382198039
reperio,sum,15.47,1.69487610424594,1.63937023628427,8.2062244868171
reperio,possum,13.25,2.83569359487284,2.42827563966817,8.95603739314575
reperio,aliquis,9.12,3.51327625732859,2.89591586676716,9.32717116553809
reperio,nullus,8.73,3.41009280676253,2.82476704762514,9.26526460965727
reperio,qui,7.27,1.43285914647162,1.45800901760311,8.02212740641149
repeto,pecunia,110.43,8.14214499366451,6.11199320182786,11.9153636414431
res,publicus,3985.8,7.53218923868587,4.54353851199207,13.0387694477105
res,ob,374.83,6.36286357051018,4.23426775704379,11.0809223629159
res,de,141.28,2.29814080265442,2.08991405686234,10.9963322627215
res,gero,108.12,3.57859226156562,2.89382670042002,10.4760934643454
res,frumentarius,97.23,7.4639496956245,4.5295819211715,9.63690137521164
res,militaris,77.79,4.93670269275963,3.64193276526073,9.81346956312603
res,in,74.02,1.14174838891151,1.32259466796855,10.7924871916674
res,is,53.42,1.11982106639643,1.3078232990374,10.6902507004345
res,omnis,50.45,1.44158188259604,1.52389931676434,10.5992789222287
res,hic,48.1,1.11109702754223,1.30194459063472,10.6541139994975
res,contra,42.72,3.03644284438344,2.56169286539741,9.8162549416988
res,nouus,42.12,2.80193413673093,2.41392899752909,9.89942488802726
res,familiaris,27.87,3.3935603677331,2.78212271084002,9.27261218128766
res,nullus,26.84,1.7846500570663,1.75243628973911,10.0228376924009
res,tantus,26.33,1.85210518520368,1.79711014691681,9.96834381962731
res,totus,25.49,2.16830829225741,2.00518749987638,9.75987300762116
res,humanus,24.35,3.32401943448002,2.73967602059277,9.16946650595939
res,conficio,24.31,2.89363397086774,2.47196778253618,9.34994336332295
res,qui,22.59,0.597135432657071,0.954046838762106,10.5148460113432
res,natura,21.22,2.08168593750966,1.94841856997514,9.6497220636407
res,cognosco,20.27,2.42564033872702,2.17266648363241,9.41206075094027
res,capitalis,18.9,5.07163227284574,3.70760186876858,8.38732820208437
res,diuinus,18.7,3.29402469418218,2.72129314999223,8.9252727130165
res,magnus,17.27,1.17800357664614,1.34700402612867,10.1030906323819
res,ullus,16.64,2.14001924782599,1.98666845210914,9.3964978711126
res,pernicies,16.06,3.75613044711781,2.99918721607785,8.6013849121366
res,ceterus,15.2,1.92518870474259,1.84540415627577,9.45425323448271
res,cupidus,14.71,4.15409443303771,3.2280287885067,8.38368355112507
res,conseruo,14.15,2.72698410145829,2.36625889551096,8.91372729169812
res,secundus,12.84,3.20593336455733,2.66705338105524,8.59552243762357
respicio,ad,6.07,2.67680101554907,2.40940470641968,7.95184010921547
respicio,qui,5.23,1.77549395135294,1.78522192881153,7.33597370594118
respondeo,primum,10.48,3.8715525984225,3.16486862733925,9.79779804192149
respondeo,ita,10.24,3.12789235168229,2.65404300357326,9.50019032966973
respondeo,ille,9.23,1.88577683857295,1.7970631017456,8.80947666326049
retineo,tamen,11.09,3.29889952632065,2.8891108154172,9.45537631387994
retineo,suus,7.29,2.50586190708749,2.34200479228933,8.96467209331337
reus,confiteor,24.38,7.33727092278071,5.55760481732759,11.0381692781217
reus,fio,13.22,4.56749918353127,3.68725507350632,9.78294628378546
reus,facio,9.6,2.99421848785774,2.60254714349663,8.82102939108453
reus,aut,6.53,2.80869960390995,2.47431100368604,8.68515333150075
reus,qui,6.06,1.46727617243665,1.54607803615088,7.8019024537048
reus,de,5.26,2.44196830144741,2.22069441611497,8.44317193830046
rex,Deiotarus,101.92,8.44489078073539,5.96331499344335,11.4315602375987
rex,Antiochus,25.54,7.7928140841557,5.64486126232482,10.2045108108278
rex,potens,23.21,5.64985613031365,4.37439871673005,10.3364383538704
rex,Pyrrhus,23.21,7.1553841635404,5.2965545680566,10.1859574029321
rex,appello,11.35,4.10475809047044,3.35064441900129,9.86750367181352
rex,finis,8.82,3.43917712954099,2.89865929525823,9.70044958715036
rex,duo,8.45,3.34068726614163,2.83145054556478,9.6714620502771
rex,timeo,7.91,3.19455476082108,2.73160521059507,9.62634161499663
rex,salus,7.84,3.17483652620658,2.71812186025778,9.62005887181714
rex,nam,7.32,2.51359044022257,2.2647172898605,9.49326988682516
rex,peto,6.62,2.83861777376882,2.48786084117471,9.50576137471919
rex,magnus,6.26,1.77662484605636,1.75730172907505,9.22227804881376
rex,ille,6.04,1.28872341272042,1.42058553051069,8.99337272730128
rex,nullus,5.78,2.16588829033085,2.025532871172,9.33185501485052
rex,ipse,5.41,1.62846580029082,1.65510590835632,9.13760694904484
ripa,flumen,70.26,8.73065396069321,6.6158418804956,11.7715228791597
ripa,Rhenus,28.6,8.35328687938043,6.36988365141521,11.3729188614315
ripa,ad,15.48,3.55512112877748,3.09612099664933,8.46463617696876
rogo,sententia,42.44,5.81395508608987,4.48891420852453,10.8738662268304
rogo,ut,42.11,3.18573629426731,2.69524029942158,9.45272379243081
rogo,tu,10.42,2.20514584341434,2.01825958144373,8.77003795311624
rogo,et,10.05,1.55701194933008,1.57001798391852,8.3478032601487
rogo,nihil,9.85,3.04764434954724,2.60002374819276,9.26819716307854
rogo,facio,6.3,2.28413413956117,2.07285303542625,8.79051384715858
rumpo,que,9.32,2.93607669925372,2.57646638839492,7.90897296334916
rursus,atque,6.34,2.29147953931237,2.1947570099517,8.29955642660931
sacer,aedes,66.25,9.53293962142665,7.08900631837842,12.1541733095017
sacer,neque,11.54,4.13847692681634,3.5172522215019,9.22087650688847
saeculum,omnis,27.16,4.16275525582064,3.50627914560104,9.0134622574828
saepe,multus,27.95,2.94230882824664,2.59725457241769,10.0755544745733
saepe,dico,22.8,2.44767901480971,2.25811164012015,9.81677614830387
saepe,iam,21.23,2.96684593750256,2.61404367904448,10.0151396706196
saepe,enim,14.56,2.32611018366289,2.1745809623949,9.68177141993597
saepe,audio,12.3,3.05096917497245,2.67157510701243,9.84424680964926
saepe,qua,8.91,1.84728376762946,1.84504678549979,9.39170968667566
saepe,quaero,8.72,2.81600167762595,2.51077468627235,9.65619457814632
saepe,qui,8.54,0.934997439345212,1.21551893934271,8.91487585391301
saepe,fortuna,6.63,2.84184168256121,2.52847426337175,9.52645825649035
saepe,facio,6.29,1.62549234402755,1.69216955143551,9.24210872699424
saepe,etiam,6.04,1.73844853334078,1.77004479072139,9.27704677835553
saeuus,imperium,16.94,5.49313425533154,4.45311981979875,10.1822876740431
salus,communis,80.98,6.37270012078414,4.9094813181416,11.3550079348649
salus,spes,68.5,5.24173944290098,4.18445892905121,11.0863959406106
salus,pro,40.94,4.34329920434359,3.5856224279625,10.6309815167021
salus,ad,32.88,2.42616044852263,2.27757254954811,9.72443097379832
salus,uester,30.44,4.12031295914986,3.43507968951144,10.4518204279892
salus,publicus,25.83,3.15091400121787,2.77500349579538,10.0613350636254
salus,meus,20.88,2.93312043724251,2.62578698761711,9.92152137955422
salus,despero,20.82,6.52156350669863,5.00128886739473,10.2702985513658
salus,res,20.56,2.18803310026527,2.11366814287045,9.54814750753528
salus,fuga,20.07,5.05077202589678,4.05843110813585,10.3332383511397
salus,ciuis,19.82,3.72771284899077,3.16870740364641,10.1768082082785
salus,socius,16.92,4.44893570661123,3.65671834964623,10.2017057599002
salus,patria,16.64,4.39407377157671,3.61981379271078,10.1877973298541
salus,suus,16.29,2.4969457510762,2.32625643532119,9.67807728939582
salus,peto,11.27,3.34122188931098,2.90516040692987,9.85290487239237
salus,Brutus,11.04,4.02275764972719,3.36903627719445,9.91402368744842
salus,contra,9.22,3.54527957567244,3.04444964780722,9.78049229482389
salus,omnis,8.36,1.65639059717144,1.74714490368907,9.17435649125358
salus,noster,8.02,2.31244923968233,2.19932806684261,9.45883514398782
salus,rex,7.45,3.06784553925572,2.71812186025778,9.62005887181714
salus,populus,6.21,2.26540610761224,2.16694494096822,9.3774811756773
salus,urbs,5.69,2.5734502483636,2.37885241901551,9.42528902149662
salus,modo,5.04,2.37978954557046,2.2456702493734,9.34128904708388
sancio,lex,21.81,6.68012791778712,5.27940148883035,10.0584181923303
sancio,ut,13.51,3.77373317887394,3.27372457166138,8.09736666659864
sancitus,que,11.41,2.57288766751348,2.39414483160096,8.30879630755066
sancitus,homo,9.24,3.54193085496303,3.06419889919873,8.9426931865946
sanguis,redundo,45.66,9.98770937404108,7.16974178673086,11.6250942454263
sanguis,ciuis,11.93,4.24175499664762,3.58314118173734,9.80279805233819
sanguis,atque,7,2.12228539572794,2.12116865329421,8.51478821481287
sapiens,nisi,17.56,4.5547420809343,3.7196469965429,9.97464830926485
sapiens,publicus,16.8,3.76390224565971,3.17601425355416,9.52493849935893
sapiens,sui,9.67,2.60163081676083,2.37383956544021,8.77103271158676
sapiens,dico,7.75,2.60344946751893,2.37509663663027,8.76222913332
sapiens,sum,7.59,1.32205359573916,1.48854734654969,7.91959018319004
sapiens2,homo,29.35,4.40423791236996,3.62381468713415,9.7742095516444
sapiens2,uir,23.21,4.74367811691612,3.85703107123665,9.96046367427289
sapiens2,atque,16.99,3.01740529435024,2.66736142089749,8.85708409518087
sapiens2,et,12.76,2.00363251826562,1.96618069936437,8.1723787884402
sapiens2,sum,8.75,1.51032960446404,1.62467952087427,7.83400935339015
sapientia,uester,40.18,5.56714754134272,4.4646991066926,10.6426052409962
sapio,si,12.58,4.39969297785389,3.47902468279078,8.15838981954847
sapio,qui,9.09,2.88651038850098,2.43111622452093,7.11512959355532
satis,commode,45.1,8.1089549820081,5.99316795659304,11.172686378071
satis,facio,37.91,3.41707727737043,2.9545235666538,9.94420970638802
satis,diu,21.4,5.28877601959291,4.22672629534927,10.5149211343571
satis,non,16.94,1.94117844714436,1.9376632276872,8.99318150443045
satis,multus,9.42,2.56051835731205,2.36510064187586,9.31324982701949
satis,enim,5.26,2.04152062125157,2.00696555299064,8.97201606756913
satis,habeo,5.09,2.00173790641671,1.97949129743839,8.94774303121293
scelus,tantus,63.9,4.46950361837098,3.7000628421222,10.8081528475197
scelus,nefarius,59.38,6.89018768079096,5.26111728733547,11.2042442184787
scelus,manifestus,22.02,6.82564742859625,5.22233126230031,10.3712244699558
scelus,conscientia,21.49,6.68814390484632,5.13894965336126,10.3624138402736
scelus,poena,19.24,4.89018768079096,3.98206845656917,10.3461002647821
scelus,suus,17.35,2.59939581180417,2.42469650813444,9.69368518706181
scelus,soluo,15.63,5.19337921309674,4.18343820833382,10.2007724887172
scelus,omnis,14.54,2.04978279266646,2.04625567196447,9.38442953939412
scelus,libido,13.51,4.65572242715394,3.8252259850762,10.101400014904
scelus,dignus,12.64,4.43333000581749,3.67569425110524,10.0519665570488
scelus,tuus,10.2,2.39938267389416,2.28708775022697,9.51042773876295
scelus,Antonius,9.31,3.57014669544787,3.08996731916613,9.80782318854087
scelus,iste,8.36,2.37278846388244,2.26878060278261,9.45883514398782
scelus,uis,7,2.94300437923441,2.66073199172405,9.57515336814319
scelus,sine,6.11,2.69224830317905,2.48852856509568,9.46919422930077
scientia,res,16.6,3.73051616917904,3.19985791154,8.6041023051131
scientia,atque,6.83,2.89043418848677,2.61857125672806,8.02364909070207
scilicet,tu,6.78,2.87771048922739,2.40980335103329,7.95223388752338
scio,an2,108.33,7.72727836586609,5.51637651929303,11.2641351107149
scio,certe,86.45,5.64196311895641,4.34090117586876,11.1550906161806
scio,ut,71.43,2.60442504804222,2.32307593579965,10.2109083954815
scio,haud,52.54,6.27010979873736,4.72548705396014,10.7419034619785
scio,uolo,39.87,3.21617099162656,2.74042045703868,10.3650488879116
scio,quis,24.05,1.93645241126789,1.8647910642101,9.73415611961603
